3.441846,0.1639979
3.458888,0.1679979
3.47576,0.1679979
3.492743,0.1719978
3.509428,0.1759978
3.526563,0.1799977
3.543056,0.1839977
3.560511,0.1879976
3.576541,0.1879976
3.594494,0.1919976
3.609748,0.1959975
3.626757,0.1999975
3.642495,0.2039974
3.659144,0.2079974
3.675883,0.2079974
3.692362,0.2119973
3.708371,0.2159973
3.724997,0.2199972
3.741136,0.2239972
3.757748,0.2239972
3.773892,0.2279971
3.790684,0.2319971
3.808589,0.235997
3.824447,0.239997
3.841054,0.2439969
3.858141,0.2439969
3.87522,0.2479969
3.892028,0.2519968
3.908769,0.2559968
3.926178,0.2599967
3.942537,0.2639967
3.959635,0.2679966
3.976681,0.2679966
3.992946,0.2719966
4.010495,0.2759965
4.025915,0.2799965
4.0426,0.2839964
4.058755,0.2879964
4.075068,0.2879964
4.091946,0.2919963
4.108148,0.2959962
4.124679,0.2999962
4.140723,0.3039961
4.157499,0.3039961
4.173717,0.3079961
4.190397,0.311996
4.20702,0.315996
4.225381,0.3199959
4.24075,0.3219959
4.25795,0.3219959
4.274757,0.323996
4.292092,0.3259961
4.308451,0.3279962
4.325539,0.3299963
4.342422,0.3319964
4.359455,0.3339964
4.376189,0.3339964
4.393346,0.3359965
4.409848,0.3379966
4.427694,0.3399967
4.443426,0.3419968
4.45934,0.3439969
4.508572,0.3479971
4.525211,0.3499972
4.541689,0.3519973
4.558016,0.3519973
4.574375,0.3539974
4.591481,0.3559975
4.608125,0.3579976
4.625154,0.3599977
4.645267,0.3619978
4.658875,0.3639978
4.676384,0.3639978
4.693369,0.3659979
4.709559,0.367998
4.726689,0.3699981
4.743407,0.3719982
4.759965,0.3739983
4.776355,0.3739983
4.792867,0.3759984
4.809455,0.3779985
4.825799,0.3799986
4.843373,0.3819987
4.858909,0.3839988
4.875029,0.3839988
4.891627,0.3859989
4.907887,0.387999
4.924544,0.3899991
4.941149,0.3919992
4.95831,0.3919992
4.974979,0.3939992
4.992844,0.3959993
5.008986,0.3979994
5.177657,0.4140002
5.197495,0.4160003
5.213053,0.4200004
5.227788,0.4240003
5.244092,0.4280003
5.261043,0.4320002
5.275268,0.4320002
5.291902,0.4360002
5.308173,0.4400001
5.324578,0.4440001
5.340958,0.448
5.357512,0.448
5.374674,0.452
5.393517,0.4559999
5.409841,0.4599999
5.425426,0.4639998
5.443994,0.4679998
5.461552,0.4719997
5.477994,0.4719997
5.49563,0.4759997
5.512062,0.4799996
5.529383,0.4839996
5.546659,0.4879995
5.56209,0.4919994
5.577691,0.4919994
5.5933,0.4959994
5.611495,0.4999993
5.628405,0.5
5.643289,0.5
5.659452,0.5
5.676324,0.5
5.692554,0.502
5.709628,0.5
5.725382,0.502
5.741841,0.5
5.758843,0.502
5.775689,0.502
5.794322,0.5
5.809655,0.502
5.826638,0.5
5.846117,0.502
5.86035,0.5
5.8769,0.5
5.893879,0.502
5.910864,0.5
5.927842,0.502
5.956273,0.5
5.977009,0.502
5.993795,0.5
6.010039,0.502
6.026753,0.5
6.044347,0.502
6.059498,0.5
6.076372,0.5
6.092434,0.502
6.109065,0.5
6.126016,0.502
6.142018,0.5
6.158637,0.5
6.17473,0.5
6.192065,0.5
6.208803,0.5
6.226037,0.5
6.242455,0.5
6.260644,0.5
6.276114,0.5
6.293036,0.5
6.309779,0.5
6.326994,0.5
6.343671,0.5
6.360671,0.5
6.376729,0.5
6.393493,0.5
6.409662,0.5
6.426378,0.5
6.442801,0.5
6.460701,0.5
6.47557,0.5
6.492171,0.5
6.508384,0.5
6.525473,0.5
6.541891,0.5
6.558136,0.5
6.574134,0.5
6.591449,0.5
6.607853,0.5
6.624946,0.5
6.641537,0.5
6.658571,0.5
6.676772,0.5
6.692759,0.5
6.709249,0.5
6.726632,0.5
6.742976,0.5
6.760224,0.5
6.777195,0.5
6.794082,0.5
6.810788,0.5
6.827642,0.5
6.844777,0.5
6.861096,0.5
6.879394,0.5
6.893949,0.5
6.91003,0.5
6.9269,0.5
6.943295,0.5
6.959538,0.5
6.97569,0.5
6.992826,0.5
7.009643,0.5
7.026711,0.5
7.043444,0.5
7.060365,0.5
7.077454,0.5
7.095738,0.5
7.110731,0.5
7.127846,0.5
7.144579,0.5
7.16181,0.5
7.178327,0.5
7.195734,0.5
7.212367,0.5
7.229301,0.5
7.246077,0.5
7.263358,0.5
7.279623,0.5
7.298032,0.5
7.31294,0.5
7.330116,0.5
7.346481,0.5
7.363408,0.5
7.380179,0.5
7.397052,0.5
7.413425,0.5
7.429963,0.5
7.446719,0.5
7.463758,0.5
7.480421,0.5
7.498867,0.5
7.513645,0.5
7.531449,0.502
7.547421,0.5
7.56399,0.502
7.579959,0.5
7.596445,0.5
7.612832,0.502
7.629734,0.5
7.645902,0.502
7.66225,0.5
7.678956,0.502
7.695402,0.502
7.712954,0.5
7.728087,0.502
7.74435,0.5
7.760905,0.502
7.77705,0.502
7.794349,0.5
7.811664,0.502
7.828381,0.5
7.845308,0.502
7.862409,0.5
7.879233,0.502
7.896151,0.502
7.914309,0.5
7.929841,0.502
7.945607,0.5
7.962642,0.502
7.979967,0.5
7.99574,0.5
8.012203,0.502
8.029047,0.5
8.045859,0.502
8.062395,0.5
8.078903,0.502
8.095748,0.502
8.112408,0.5
8.130553,0.502
8.145519,0.5
8.162901,0.502
8.178998,0.5
8.196015,0.5
8.212477,0.502
8.229409,0.5
8.245876,0.502
8.262654,0.5
8.279354,0.502
8.296524,0.502
8.313606,0.5
8.331915,0.502
8.34649,0.5
8.363276,0.502
8.380278,0.5
8.396739,0.5
8.413539,0.502
8.430335,0.5
8.447036,0.502
8.464132,0.5
8.480896,0.502
8.498227,0.502
8.514482,0.5
8.533186,0.502
8.547908,0.5
8.565527,0.502
8.582246,0.5
8.598844,0.502
8.616026,0.502
8.632269,0.5
8.649358,0.502
8.681172,0.502
8.700189,0.5
8.716402,0.5
8.73493,0.502
8.750495,0.5
8.766951,0.502
8.783792,0.5
8.801073,0.502
8.817726,0.502
8.83495,0.5
8.851862,0.502
8.868271,0.5
8.885076,0.502
8.901985,0.5
8.91744,0.5
8.935933,0.502
8.951381,0.5
8.967502,0.502
8.983968,0.5
9.000794,0.502
9.017768,0.502
9.03379,0.5
9.050426,0.502
9.068625,0.5
9.084037,0.502
9.100689,0.5
9.117184,0.5
9.133925,0.502
9.15222,0.5
9.16711,0.502
9.183556,0.5
9.200647,0.502
9.21762,0.502
9.234371,0.5
9.252471,0.502
9.267918,0.5
9.28432,0.502
9.301158,0.5
9.317827,0.5
9.334791,0.502
9.352945,0.5
9.368932,0.502
9.38459,0.5
9.401127,0.5
9.417521,0.5
9.434357,0.5
9.450902,0.5
9.468032,0.5
9.483951,0.5
9.500924,0.5
9.517807,0.5
9.53462,0.5
9.550673,0.5
9.568822,0.5
9.584764,0.5
9.600706,0.5
9.617075,0.5
9.633895,0.5
9.650655,0.5
9.667149,0.5
9.683737,0.5
9.700933,0.5
9.717059,0.5
9.733666,0.5
9.750536,0.5
9.779651,0.5
9.801958,0.5
9.816657,0.5
9.833604,0.5
9.849972,0.5
9.866924,0.5
9.883497,0.5
9.900725,0.5
9.917393,0.5
9.933289,0.5
9.949784,0.5
9.966577,0.5
9.982931,0.5
placeNum,1
isForward,False
0.01585197,0
0.03141975,0
0.04808044,0
0.06468773,0
0.08183861,0
0.1142025,0
0.1318035,0
0.1503277,0
0.1643124,0
0.1811256,0
0.1978645,0
0.2143822,0
0.2310314,0
0.2479248,0
0.2645283,0
0.2810173,0
0.2976093,0
0.3167686,0
0.331295,0
0.3485699,0
0.3645477,0
0.3811188,0
0.3977299,0
0.4144402,0
0.431076,0
0.4483528,0
0.4640331,0
0.4808502,0
0.497797,0
0.5155563,0
0.5306644,0
0.5474091,0
0.56394,0
0.5809574,0
0.597765,0
0.6137733,0
0.6303844,0
0.6482143,0
0.6637821,0
0.6801853,0
0.6967392,0
0.7138443,0
0.7314816,0
0.746685,0
0.7633018,0
0.7800846,0
0.7965508,0
0.8135147,0
0.8300152,0
0.8467083,0
0.8631115,0
0.8800735,0
0.8967571,0
0.9132977,0
0.9293461,0
0.9476299,0
0.9625587,0
0.9795456,0
0.9958363,0
1.012686,0
1.028967,0
1.045994,0
1.062115,0
1.091928,0
1.112286,0
1.128366,0
1.145092,0
1.162867,0
1.178488,0
1.194689,0
1.212278,0
1.228296,0
1.244835,0
1.260984,0
1.278654,0
1.294672,0
1.311087,0
1.327166,0
1.344263,0
1.360178,0
1.378668,0
1.393068,0
1.409899,0
1.425976,0
1.443087,0
1.459064,0
1.476149,0
1.492388,0
1.50898,0
1.525187,0
1.542074,0
1.571011,0
1.593422,0
1.608727,0
1.625027,0
1.641996,0
1.658573,0
1.674646,0
1.691391,0
1.708326,0
1.724607,0
1.740852,0
1.756948,0
1.773365,0
1.791071,0
1.806076,0
1.822611,0
1.839268,0
1.856415,0
1.873184,0
1.902609,0
1.924137,0
1.941032,0
1.958658,0
1.974819,0
1.993088,0
2.008289,0
2.024708,0
2.053947,0
2.074318,0
2.090307,0
2.107887,0
2.123596,0
2.13941,0
2.15591,0
2.172928,0
2.189783,0
2.220535,0
2.240404,0
2.257582,0
2.274239,0
2.291454,0
2.308437,0
2.324987,0
2.341188,0
2.370319,0
2.390244,0
2.408871,0
2.423664,0
2.440245,0
2.456369,0
2.474358,0
2.489916,0
2.506847,0
2.523954,0
2.540594,0
2.558054,0
2.574697,0
2.591549,0
2.60943,0
2.624201,0
2.641136,0
2.657345,0
2.67387,0
2.690216,0
2.706543,0
2.723274,0
2.739546,0
2.75613,0
2.773352,0
2.78978,0
2.807262,0
2.825123,0
2.853502,0
2.874409,0
2.891464,0
2.908258,0
2.924486,0
2.941507,0
2.957676,0
2.974545,0
2.990744,0
3.019833,0
3.04203,0
3.056326,0
3.072783,0
3.09013,0
3.106045,0
3.123034,0
3.141485,0
3.156799,0
3.173681,0
3.190741,0
3.20776,0
3.235643,0
3.242577,0
3.258183,0
3.274805,0
3.29137,0
3.30854,0
3.325006,0
3.340435,0
3.357096,0
3.373384,0
3.389977,0
3.406322,0
3.423279,0
3.441248,0
3.457582,0
3.473503,0
3.490744,0
3.507488,0
3.523878,0
3.540562,0
3.557451,0
3.575054,0
3.591492,0
3.607914,0
3.624653,0
3.641056,0
3.657475,0
3.675484,0
3.690632,0
3.706722,0
3.723679,0
3.739334,0
3.756081,0
3.772894,0
3.791128,0
3.806452,0
3.823542,0
3.840649,0
3.857681,0
3.876078,0
3.891323,0
3.908533,0
3.925131,0
3.941502,0
3.957859,0
3.974644,0
3.990715,0
4.00704,0
4.024315,0
4.039888,0
4.056822,0
4.072723,0
4.091671,0
4.107552,0
4.123745,0
4.13995,0
4.157639,0
4.174259,0
4.19076,0
4.207815,0
4.224722,0
4.241356,0
4.257635,0
4.274506,0
4.291988,0
4.306974,0
4.323715,0
4.340286,0
4.356672,0
4.372656,0
4.389404,0
4.406063,0
4.423637,-0.004
4.45339,-0.003999949
4.47496,-0.003999949
4.492014,-0.003999949
4.508112,-0.003999949
4.524471,-0.003999949
4.541189,-0.003999949
4.557377,-0.003999949
4.573936,-0.003999949
4.603718,-0.003999949
4.623514,-0.003999949
4.63969,-0.003999949
4.656855,-0.003999949
4.672688,-0.003999949
4.68948,-0.003999949
4.708181,-0.003999949
4.724195,-0.003999949
4.740728,-0.003999949
4.758242,-0.003999949
4.775572,-0.003999949
4.791018,-0.003999949
4.808212,-0.003999949
4.827059,-0.003999949
4.84329,-0.003999949
4.858688,-0.003999949
4.875641,-0.003999949
4.891644,-0.003999949
4.909838,-0.003999949
4.926142,-0.003999949
4.942682,-0.003999949
4.958742,-0.003999949
4.975626,-0.003999949
4.989801,-0.003999949
5.009142,-0.003999949
5.026495,-0.003999949
5.042469,-0.003999949
5.057762,-0.003999949
5.076876,-0.003999949
5.09347,-0.003999949
5.1127,-0.003999949
5.127531,-0.003999949
5.142834,-0.003999949
5.159504,-0.003999949
5.176237,-0.003999949
5.192696,-0.003999949
5.208916,-0.003999949
5.225159,-0.003999949
5.241604,-0.003999949
5.25622,-0.003999949
5.273649,-0.003999949
5.293247,-0.003999949
5.307095,-0.003999949
5.327259,-0.003999949
5.343794,-0.003999949
5.372095,-0.003999949
5.393251,-0.003999949
5.408125,-0.003999949
5.424139,-0.003999949
5.440765,-0.003999949
5.457479,-0.003999949
5.473785,-0.003999949
5.490583,-0.003999949
5.506773,-0.003999949
5.535818,-0.003999949
5.55868,-0.003999949
5.574039,-0.003999949
5.592621,-0.003999949
5.609785,-0.003999949
5.62431,-0.003999949
5.641546,-0.003999949
5.659027,-0.003999949
5.675304,-0.003999949
5.691854,-0.003999949
5.7076,-0.003999949
5.724852,-0.003999949
5.740536,-0.003999949
5.759394,-0.003999949
5.774916,-0.003999949
5.790051,-0.003999949
5.806356,-0.003999949
5.8228,-0.003999949
5.839651,-0.003999949
5.856661,-0.003999949
5.873743,-0.003999949
5.89115,-0.003999949
5.907545,-0.003999949
5.924545,-0.003999949
5.944832,-0.003999949
5.961151,-0.003999949
5.974995,-0.003999949
6.003681,-0.003999949
6.024767,-0.003999949
6.040476,-0.003999949
6.05681,-0.003999949
6.171089,-0.003999949
