placeNum,2
isForward,True
4.846088,0.3039864
4.863873,0.3059863
4.881107,0.3079861
4.909492,0.309986
4.929615,0.3119859
4.946053,0.3139857
4.962814,0.3159856
4.978825,0.3179854
4.995502,0.3179854
5.012115,0.3199853
5.028809,0.3219851
5.045631,0.323985
5.076046,0.3259848
5.101639,0.3299845
5.113628,0.3299845
5.13353,0.3319844
5.146698,0.3339843
5.16581,0.3359841
5.179893,0.337984
5.198441,0.3399838
5.224613,0.3419837
5.245872,0.3439835
5.263508,0.3459834
5.280041,0.3479832
5.298683,0.3499831
5.312878,0.3499831
5.330704,0.351983
5.346249,0.3539828
5.362991,0.3559827
5.393097,0.3579825
5.41256,0.3599824
5.431751,0.3619822
5.44754,0.3639821
5.465725,0.3659819
5.479164,0.3679818
5.496754,0.3679818
5.514027,0.3699816
5.542515,0.3739814
5.571552,0.3759812
5.605942,0.3799809
5.62767,0.3819808
5.645962,0.3839806
5.663097,0.3859805
5.679359,0.3879803
5.707909,0.3899802
5.730892,0.3919801
5.745613,0.3939799
5.762165,0.3959798
5.778564,0.3979796
5.796154,0.3979796
5.81181,0.3999795
5.82888,0.4019793
5.845959,0.4039792
5.862457,0.405979
5.878906,0.4079789
5.89592,0.4079789
5.91227,0.4099787
5.93084,0.4119786
5.945415,0.4139785
5.962616,0.4159783
5.978855,0.4179782
5.99614,0.4179782
6.012306,0.419978
6.029057,0.4219779
6.045597,0.4229777
6.062611,0.4239777
6.078838,0.4249776
6.095886,0.4249776
6.112541,0.4259775
6.148457,0.4279774
6.16243,0.4289773
6.178856,0.4299772
6.19574,0.4299772
6.212715,0.4309772
6.229645,0.4319771
6.245716,0.432977
6.262577,0.4339769
6.27887,0.4349769
6.296326,0.4349769
6.312534,0.4359768
6.32909,0.4369767
6.347198,0.4379767
6.362572,0.4389766
6.378937,0.4399765
6.395733,0.4399765
6.412128,0.4409764
6.42947,0.4419764
6.445389,0.4429763
6.463043,0.4439762
6.495728,0.4449762
6.512203,0.4459761
6.529007,0.446976
6.545746,0.4479759
6.563801,0.4489759
6.578251,0.4499758
6.595612,0.4499758
6.611977,0.4519757
6.628727,0.4539756
6.645107,0.4559754
6.662121,0.4579753
6.678432,0.4599751
6.695587,0.4599751
6.711651,0.461975
6.728485,0.4639748
6.744854,0.4659747
6.761833,0.4679745
6.779453,0.4699744
6.795044,0.4699744
6.811386,0.4699743
6.828682,0.4699743
6.844658,0.4699743
6.861046,0.4699743
6.878403,0.4699743
6.894424,0.4699743
6.910797,0.4699743
6.927738,0.4699743
6.94413,0.4699743
6.974792,0.4699743
6.995457,0.4699743
7.010555,0.4699743
7.027035,0.4699743
7.043747,0.4699743
7.060261,0.4699743
7.076813,0.4699743
7.094589,0.4699743
7.110161,0.4699743
7.126518,0.4699743
7.143879,0.4699743
7.159981,0.4699743
7.176781,0.4699743
7.195019,0.4699743
7.209637,0.4699743
7.226147,0.4699743
7.243385,0.4699743
7.259682,0.4699743
7.275848,0.4699743
7.293701,0.4699743
7.309357,0.4699743
7.325706,0.4699743
7.34214,0.4699743
7.358498,0.4699743
7.375092,0.4699743
7.391617,0.4699743
7.409821,0.4699743
7.424793,0.4699743
7.441265,0.4699743
7.457836,0.4699743
7.474483,0.4699743
7.490906,0.4699743
7.507557,0.4699743
7.524071,0.4699743
7.540665,0.4699743
7.557301,0.4699743
7.574139,0.4699743
7.589821,0.4699743
7.607246,0.4699743
7.624527,0.4699743
7.639778,0.4699743
7.655937,0.4699743
7.672729,0.4699743
7.688671,0.4699743
7.705971,0.4699743
7.721783,0.4699743
7.738651,0.4699743
7.754581,0.4699743
7.771164,0.4699743
7.787888,0.4699743
7.804211,0.4699743
7.82061,0.4699743
7.872772,0.4699743
7.888062,0.4699743
7.9053,0.4699743
7.921799,0.4699743
7.938923,0.4699743
7.95541,0.4699743
7.97192,0.4699743
7.988556,0.4699743
8.004902,0.4699743
8.021107,0.4699743
8.03912,0.4699743
8.05434,0.4699743
8.070721,0.4699743
8.087227,0.4699743
8.104237,0.4699743
8.121208,0.4699743
8.138481,0.4699743
8.154846,0.4699743
8.171936,0.4699743
8.188889,0.4699743
8.205788,0.4699743
8.222313,0.4699743
8.240028,0.4699743
8.255219,0.4699743
8.271717,0.4699743
8.288357,0.4699743
8.304749,0.4699743
8.320854,0.4699743
8.3377,0.4699743
8.353844,0.4699743
8.37151,0.4699743
8.38765,0.4699743
8.404606,0.4699743
8.421738,0.4699743
8.438595,0.4699743
8.456757,0.4699743
8.472443,0.4699743
8.489368,0.4699743
8.506878,0.4699743
8.522018,0.4699743
8.538948,0.4699743
8.555389,0.4699743
8.571491,0.4699743
8.587814,0.4699743
8.604771,0.4699743
8.620689,0.4699743
8.637402,0.4699743
8.653458,0.4699743
8.672089,0.4699743
8.687557,0.4699743
8.704445,0.4699743
8.721249,0.4699743
8.738487,0.4699743
8.75481,0.4699743
8.771931,0.4699743
8.788902,0.4699743
8.805775,0.4699743
8.822495,0.4699743
8.839729,0.4699743
8.856537,0.4699743
8.874218,0.4699743
8.889366,0.4699743
8.905701,0.4699743
8.922127,0.4699743
8.939213,0.4699743
8.955845,0.4699743
8.972961,0.4699743
8.990013,0.4699743
9.006718,0.4699743
9.023376,0.4699743
9.040726,0.4699743
9.057201,0.4699743
9.07563,0.4699743
9.091026,0.4699743
9.107914,0.4699743
9.124718,0.4699743
9.141441,0.4699743
9.157799,0.4699743
9.174316,0.4699743
9.191021,0.4699743
9.240345,0.4699743
9.256577,0.4699743
9.273209,0.4699743
9.291306,0.4699743
9.30685,0.4699743
9.323872,0.4699743
9.340637,0.4699743
9.357552,0.4699743
9.374496,0.4699743
9.391506,0.4699743
9.408096,0.4699743
9.424942,0.4699743
9.441692,0.4699743
9.457878,0.4699743
9.474884,0.4699743
9.492649,0.4699743
9.507488,0.4699743
9.523651,0.4699743
9.541145,0.4699743
9.557198,0.4699743
9.573589,0.4699743
9.590313,0.4699743
9.607407,0.4699743
9.624096,0.4699743
9.641098,0.4699743
9.658028,0.4699743
9.675316,0.4699743
9.692764,0.4699743
9.708015,0.4699743
9.724236,0.4699743
9.740971,0.4699743
9.757191,0.4699743
9.774204,0.4699743
9.790314,0.4699743
9.806976,0.4699743
9.836029,0.4699743
9.857502,0.4699743
9.874317,0.4699743
9.891018,0.4699743
9.909737,0.4699743
9.924736,0.4699743
9.94146,0.4699743
9.957912,0.4699743
9.986721,0.4699743
placeNum,0
isForward,True
0.01651764,0.001
0.03172302,0.001
0.04814529,0.001999928
0.06766129,0.002999855
0.08196259,0.003999783
0.1114998,0.00499971
0.1483345,0.006999565
0.1645393,0.007999493
0.1810913,0.00899942
0.1980858,0.009999348
0.2143097,0.01099928
0.2307816,0.01099928
0.2471008,0.0119992
0.2638664,0.01299913
0.2820129,0.01399906
0.2974892,0.01499899
0.31427,0.01599891
0.3314285,0.01599891
0.3480301,0.01699884
0.3656693,0.01799877
0.3815231,0.0189987
0.3982468,0.01999862
0.4146881,0.02099855
0.4320183,0.02099855
0.4474144,0.02199848
0.4647598,0.02299841
0.4820328,0.02499833
0.4993668,0.02699843
0.5146179,0.02899852
0.5317421,0.02899852
0.5478935,0.03099861
0.5652504,0.0329987
0.5812073,0.0349988
0.5980797,0.03699889
0.6142578,0.03899898
0.6311951,0.03899898
0.6470909,0.04099908
0.6637573,0.04299917
0.6807899,0.04499926
0.6998634,0.04699936
0.7143402,0.04899945
0.731369,0.04899945
0.7484894,0.05099954
0.7649803,0.05299964
0.7814445,0.05499973
0.7986336,0.05699982
0.8152962,0.05899992
0.832634,0.05899992
0.8488464,0.06100001
0.8658333,0.06300011
0.8823624,0.06500021
0.9013062,0.0670003
0.9161263,0.06900039
0.9334297,0.07100049
0.9498749,0.07100049
0.9671059,0.07300058
0.9830894,0.07500067
0.9997673,0.07700077
1.015675,0.07900086
1.032745,0.07900086
1.048588,0.08100095
1.066044,0.08300105
1.082504,0.08500114
1.101318,0.08700123
1.116283,0.08900133
1.133781,0.09100142
1.149868,0.09100142
1.167061,0.09300151
1.183636,0.09500161
1.200077,0.0970017
1.216351,0.0990018
1.233582,0.1010019
1.249214,0.1010019
1.266697,0.103002
1.282421,0.1050021
1.301277,0.1070022
1.317604,0.1090023
1.33334,0.1110024
1.349716,0.1110024
1.36705,0.1130024
1.383419,0.1150025
1.400146,0.1170026
1.41663,0.1190027
1.433594,0.1210028
1.449558,0.1210028
1.467014,0.1230029
1.515831,0.1290032
1.534317,0.1310033
1.548855,0.1310033
1.566162,0.1330034
1.582779,0.1350035
1.599743,0.1370036
1.616295,0.1390037
1.634087,0.1410038
1.650063,0.1410038
1.666969,0.1430039
1.683159,0.1450039
1.702663,0.147004
1.715889,0.1490041
1.734726,0.1510042
1.749046,0.1510042
1.766647,0.1530043
1.783123,0.1550044
1.800217,0.1570045
1.816555,0.1590046
1.833633,0.1610047
1.849396,0.1610047
1.866432,0.1630048
1.882114,0.1650049
1.899017,0.167005
1.915016,0.1690051
1.932045,0.1690051
1.949574,0.1710052
1.965118,0.1730053
1.981762,0.1750053
1.999203,0.1770054
2.026882,0.1790055
2.049191,0.1810056
2.065239,0.1830057
2.081699,0.1850058
2.098946,0.1870059
2.114918,0.189006
2.131645,0.189006
2.147938,0.1910061
2.16655,0.1930062
2.181316,0.1950063
2.198444,0.1970064
2.214779,0.1990065
2.231922,0.1990065
2.248112,0.2010066
2.265221,0.2030067
2.281643,0.2050067
2.298683,0.2070068
2.314831,0.2090069
2.332172,0.2090069
2.348225,0.211007
2.366619,0.2130071
2.382713,0.2150072
2.39893,0.2170073
2.414639,0.2190074
2.431919,0.2190074
2.449165,0.2210075
2.464989,0.2230076
2.481319,0.2250077
2.498608,0.2270078
2.514545,0.2290079
2.532108,0.2290079
2.548126,0.231008
2.565357,0.2330081
2.58271,0.2350082
2.598248,0.2370082
2.614624,0.2390083
2.631775,0.2390083
2.647896,0.2410084
2.665302,0.2430085
2.681282,0.2450086
2.69817,0.2470087
2.714714,0.2490088
2.731838,0.2490088
2.747856,0.2510089
2.764706,0.2530087
2.781235,0.2550086
2.800053,0.2570084
2.814484,0.2590083
2.83213,0.2590083
2.848019,0.2610081
2.864838,0.263008
2.880825,0.2650079
2.898724,0.2670077
2.913944,0.2690076
2.931141,0.2690076
2.947376,0.2710074
2.964153,0.2730073
2.980476,0.2750071
2.997494,0.277007
3.015316,0.2790068
3.030704,0.2790068
3.047131,0.2810067
3.063961,0.2830065
3.080357,0.2850064
3.098392,0.2870063
3.113857,0.2890061
3.130882,0.2890061
3.147293,0.291006
3.164032,0.2930058
3.18005,0.2950057
3.197319,0.2970055
3.213753,0.2990054
3.231468,0.2990054
3.246426,0.3010052
3.263466,0.3030051
3.27977,0.305005
3.296383,0.3070048
3.312973,0.3090047
3.329556,0.3090047
3.346016,0.3110045
3.362793,0.3130044
3.379246,0.3150042
3.396095,0.3170041
3.412231,0.3170041
3.429031,0.3190039
3.446865,0.3210038
3.461689,0.3230036
3.47868,0.3250035
3.495075,0.3270034
3.512341,0.3270034
3.528599,0.3290032
3.545307,0.3310031
3.561153,0.3330029
3.579086,0.3350028
3.59454,0.3370026
3.611259,0.3370026
3.627419,0.3390025
3.644398,0.3410023
3.662468,0.3430022
3.677696,0.3450021
3.693672,0.3470019
3.71072,0.3470019
3.72649,0.3490018
3.743176,0.3500016
3.760071,0.3510016
3.776249,0.3520015
3.792664,0.3520015
3.809471,0.3530014
3.825665,0.3540013
3.842354,0.3550013
3.858761,0.3560012
3.877491,0.3570011
3.891636,0.3570011
3.908188,0.3580011
3.924816,0.359001
3.941349,0.3600009
3.957558,0.3600008
3.974163,0.3600008
3.990688,0.3600008
4.019451,0.3600008
4.040829,0.3600008
4.05722,0.3600008
4.074623,0.3600008
4.092422,0.3600008
4.107761,0.3600008
4.124031,0.3600008
4.140751,0.3600008
4.15683,0.3600008
4.173927,0.3600008
4.190456,0.3600008
4.207787,0.3600008
4.240463,0.3600008
4.257301,0.3600008
4.274014,0.3600008
4.290565,0.3600008
4.309128,0.3600008
4.323906,0.3600008
4.340736,0.3600008
4.357479,0.3600008
4.374008,0.3600008
4.390526,0.3600008
4.407043,0.3600008
4.423763,0.3600008
4.44051,0.3600008
4.45705,0.3600008
4.47401,0.3600008
4.490826,0.3600008
4.50877,0.3600008
4.523678,0.3600008
4.540272,0.3600008
4.557106,0.3600008
4.573868,0.3600008
4.590115,0.3600008
4.607197,0.3600008
4.623734,0.3600008
4.640255,0.3600008
4.65704,0.3600008
4.673931,0.3600008
4.690044,0.3600008
4.706734,0.3600008
4.724663,0.3600008
4.74004,0.3600008
4.757114,0.3600008
4.773968,0.3600008
4.79018,0.3600008
4.807117,0.3600008
4.823574,0.3600008
4.840508,0.3600008
4.857075,0.3600008
4.874023,0.3600008
4.890415,0.3600008
4.90731,0.3600008
4.92543,0.3600008
4.941013,0.3600008
4.957691,0.3600008
4.975979,0.3600008
4.991577,0.3600008
5.007545,0.3600008
5.02462,0.3600008
5.040981,0.3600008
5.057644,0.3600008
5.074459,0.3600008
5.091129,0.3600008
5.108021,0.3600008
5.125984,0.3600008
5.141594,0.3600008
5.158169,0.3600008
5.175152,0.3600008
5.19165,0.3600008
5.20845,0.3600008
5.225269,0.3600008
5.242126,0.3600008
5.258793,0.3600008
5.275871,0.3600008
5.292374,0.3600008
5.309021,0.3600008
5.327213,0.3600008
5.34285,0.3600008
5.359123,0.3600008
5.376202,0.3600008
5.393063,0.3600008
5.409775,0.3600008
5.426331,0.3600008
5.4431,0.3600008
5.459862,0.3600008
5.476898,0.3600008
5.493454,0.3600008
5.511036,0.3600008
5.529366,0.3600008
5.544697,0.3600008
5.561222,0.3600008
5.590183,0.3600008
5.611477,0.3600008
5.628662,0.3600008
5.64566,0.3600008
5.662041,0.3600008
5.678585,0.3600008
5.695347,0.3600008
5.71257,0.3600008
5.731201,0.3600008
5.745899,0.3600008
5.763092,0.3600008
5.779949,0.3600008
5.797119,0.3600008
5.813557,0.3600008
5.831596,0.3600008
5.847271,0.3600008
5.864841,0.3600008
5.881485,0.3600008
5.898083,0.3600008
5.914341,0.3600008
5.932629,0.3600008
5.947121,0.3600008
5.963791,0.3600008
5.9799,0.3600008
5.99704,0.3600008
6.013165,0.3600008
6.030472,0.3600008
6.057781,0.3600008
6.064659,0.3600008
6.080879,0.3600008
6.098171,0.3600008
6.114361,0.3600008
6.133369,0.3600008
6.150223,0.3600008
6.164173,0.3600008
6.180744,0.3600008
6.197556,0.3600008
6.21349,0.3600008
6.230442,0.3600008
6.248814,0.3600008
6.266586,0.3600008
6.281277,0.3600008
6.298359,0.3600008
6.314247,0.3600008
6.331051,0.3600008
6.347141,0.3600008
6.365585,0.3600008
6.379814,0.3600008
6.397087,0.3600008
6.413467,0.3600008
6.431568,0.3600008
6.447041,0.3600008
6.464081,0.3600008
6.481594,0.3600008
6.497944,0.3600008
6.514423,0.3600008
6.531376,0.3600008
6.5476,0.3600008
