5.198857,0
5.214925,0
5.231421,0
5.26463,0
5.281235,0
5.297855,0
5.314052,0
5.330742,0
5.347155,0
5.363727,0
5.381455,0
5.397558,0
5.413749,0
5.431294,0
5.447968,0
5.465188,0
5.481621,0
5.498374,0
5.515217,0
5.53223,0
5.549167,0
5.566172,0
5.583592,0
5.598964,0
5.615509,0
5.631987,0
5.648351,0
5.664975,0
5.681152,0
5.698424,0
5.714505,0
5.731606,0
5.747158,0
5.764627,0
5.781488,0
5.799456,0
5.814669,0
5.831866,0
5.848613,0
5.865816,0
5.882228,0
5.899488,0
5.915831,0
5.932503,0
5.948739,0
5.965481,0
5.982081,0
5.999402,0
6.014412,0
6.031365,0
6.047401,0
6.06444,0
6.080213,0
6.097049,0
6.113382,0
6.13028,0
6.147017,0
6.164842,0
6.180756,0
6.197987,0
6.215959,0
6.231701,0
6.248569,0
6.265436,0
6.282351,0
6.299662,0
6.315733,0
6.332251,0
6.348673,0
6.36516,0
6.381726,0
6.398268,0
6.415684,0
6.431105,0
6.447336,0
6.463863,0
6.480338,0
6.496902,0
6.513056,0
6.530398,0
6.5471,0
6.564596,0
6.58078,0
6.597907,0
6.614786,0
6.633188,0
6.648253,0
6.665201,0
6.68213,0
6.699457,0
6.715281,0
6.73195,0
6.748456,0
6.76502,0
6.781686,0
6.798997,0
6.814667,0
6.83119,0
6.849005,0
6.864377,0
6.88031,0
6.897444,0
6.913535,0
6.930044,0
6.946509,0
6.963742,0
6.980357,0
6.99733,0
7.014303,0
7.031342,0
7.049201,0
7.065277,0
7.081897,0
7.098375,0
7.114821,0
7.131591,0
7.147851,0
7.16425,0
7.180435,0
7.197282,0
7.213741,0
7.230193,0
7.24658,0
7.264305,0
7.279551,0
2
True
7.301394,0
7.313992,0
7.330257,0
7.34694,0
7.364206,0
7.380551,0
7.3976,0
7.414464,0
7.43203,0
7.449066,0
7.468625,0
7.480478,0
7.497538,0
7.513549,0
7.530129,0
7.546494,0
7.56302,0
7.579184,0
7.596262,0
7.613019,0
7.629922,0
7.646793,0
7.663648,0
7.681558,0
7.69811,0
7.713943,0
7.731058,0
7.748165,0
7.765093,0
7.781734,0
7.79816,0
7.814425,0
7.831436,0
7.847747,0
7.864151,0
7.881903,0
7.897486,0
7.913273,0
7.930038,0
7.946418,0
7.963738,0
7.979415,0
7.996501,0
8.013243,0
8.03003,0
8.046614,0
8.063668,0
8.080419,0
8.099035,0
8.113848,0
8.130441,0
8.147029,0
8.163595,0
8.179808,0
8.19631,0
8.212457,0
8.230272,0
8.245575,0
8.262195,0
8.278499,0
8.295341,0
8.312361,0
8.328876,0
8.345041,0
8.362782,0
8.378824,0
8.396344,0
8.413244,0
8.430167,0
8.446438,0
8.46343,0
8.480248,0
8.497436,0
8.515519,0
8.531018,0
8.547423,0
8.563997,0
8.580375,0
8.597051,0
8.613181,0
8.630121,0
8.646374,0
8.66331,0
8.679115,0
8.696368,0
8.712724,0
8.730429,0
8.744953,0
8.762704,0
8.778657,0
8.795977,0
8.812466,0
8.830045,0
8.846166,0
8.863439,0
8.880066,0
8.897019,0
8.913848,0
8.93222,0
8.947715,0
8.964205,0
8.980382,0
8.997511,0
9.026028,0
9.046856,0
9.063286,0
9.079251,0
9.096336,0
9.112145,0
9.129824,0
9.146715,0
9.162103,0
9.178675,0
9.196288,0
9.212652,0
9.229952,0
9.24599,0
9.263312,0
9.280185,0
9.296935,0
9.313766,0
9.331095,0
9.34959,0
9.364285,0
9.380722,0
9.397285,0
9.413909,0
9.430302,0
9.446404,0
9.463071,0
9.479639,0
9.496414,0
9.51236,0
9.529737,0
9.545618,0
9.564158,0
9.579728,0
9.596932,0
9.61337,0
9.630503,0
9.64732,0
9.664484,0
9.681495,0
9.698124,0
9.714031,0
9.730547,0
9.74679,0
9.764779,0
9.779596,0
9.795974,0
9.812845,0
9.82944,0
9.845428,0
9.862391,0
9.878379,0
9.895405,0
9.911304,0
9.928876,0
9.945111,0
9.962437,0
9.980071,0
9.996388,0
10.01299,0
10.0296,0
10.0471,0
10.06374,0
10.0804,0
10.09741,0
10.11397,0
10.13072,0
10.14683,0
10.16377,0
10.18113,0
10.19662,0
10.21266,0
10.22947,0
10.24578,0
10.26263,0
10.27859,0
10.29612,0
10.31273,0
10.32986,0
10.34642,0
10.36372,0
10.37987,0
10.39849,0
10.41465,0
10.43052,0
10.44713,0
10.46374,0
10.47986,0
10.49647,0
10.51276,0
10.52955,0
10.54589,0
10.56224,0
10.57851,0
10.59549,0
10.61253,0
10.62866,0
10.64514,0
10.6624,0
10.67903,0
10.71285,0
10.7302,0
10.74694,0
10.76393,0
10.7804,0
10.798,0
10.81513,-0.002
10.83063,-0.004000094
10.84707,-0.006000187
10.86435,-0.008000281
10.88004,-0.01000037
10.89698,-0.01000037
10.9135,-0.01200047
10.93035,-0.01400056
10.94683,-0.01600065
10.96398,-0.01800075
10.98006,-0.02000084
10.99706,-0.02000084
11.01349,-0.02200093
11.03162,-0.02400103
11.04679,-0.02600112
11.064,-0.02800122
11.08052,-0.03000131
11.09719,-0.03000131
11.1145,-0.0320014
11.13053,-0.03400149
11.14677,-0.03600159
11.16384,-0.03800168
11.1804,-0.04000177
11.19705,-0.04000177
11.21343,-0.04200187
11.23059,-0.04400196
11.2479,-0.04600205
11.26337,-0.04800215
11.2797,-0.04800215
11.29624,-0.05000224
11.31255,-0.05200233
11.32929,-0.05400243
11.34539,-0.05600252
11.36237,-0.05800261
11.37843,-0.05800261
11.39551,-0.06000271
11.41136,-0.0620028
11.42812,-0.0640029
11.44431,-0.06600299
11.46268,-0.06800309
11.4769,-0.06800309
11.49462,-0.07000318
11.51017,-0.07200328
11.52734,-0.07400337
11.544,-0.07600346
11.56145,-0.07800356
11.57783,-0.07800356
11.59511,-0.08000365
11.6116,-0.08200374
11.62878,-0.08400384
11.64534,-0.08600393
11.66446,-0.08800402
11.67943,-0.08800402
11.69762,-0.09000412
11.71248,-0.09200421
11.72966,-0.0940043
11.74543,-0.0960044
11.76279,-0.09800449
11.77828,-0.09800449
11.79512,-0.1000046
11.81142,-0.1020047
11.82854,-0.1040048
11.8447,-0.1060049
11.86116,-0.108005
11.87906,-0.108005
11.89404,-0.1100051
11.91014,-0.1120051
11.92709,-0.1140052
11.94356,-0.1160053
11.96102,-0.1180054
11.97756,-0.1180054
11.99463,-0.1200055
12.01111,-0.1220056
12.02835,-0.1240057
12.0448,-0.1260058
12.07858,-0.1280059
12.09758,-0.130006
12.1122,-0.1320061
12.13035,-0.1340062
12.14618,-0.1360063
12.16306,-0.1380064
12.17952,-0.1380064
12.19652,-0.1400065
12.21328,-0.1420065
12.23061,-0.1440066
12.24709,-0.1460067
12.26428,-0.1480068
12.28114,-0.1500069
12.29943,-0.1500069
12.3146,-0.152007
12.33116,-0.1540071
12.34748,-0.1560072
12.36404,-0.1580073
12.38049,-0.1600074
12.397,-0.1600074
12.41325,-0.1620075
12.43017,-0.1640076
12.44672,-0.1660077
12.46254,-0.1680078
12.47896,-0.1680078
12.49648,-0.1700079
12.51442,-0.1720079
12.53008,-0.174008
12.54658,-0.1760081
12.56358,-0.1780082
12.58033,-0.1800083
12.59737,-0.1800083
12.61395,-0.1820084
12.6314,-0.1840085
12.64805,-0.1860086
12.66446,-0.1880087
12.68095,-0.1900088
12.69891,-0.1900088
12.71526,-0.1920089
12.73049,-0.194009
12.74701,-0.1960091
12.76435,-0.1980092
12.78015,-0.2000093
12.79719,-0.2000093
12.8132,-0.2020092
12.82983,-0.2040092
12.84602,-0.2060092
12.86338,-0.2080092
12.87983,-0.2080092
12.89683,-0.2100091
12.91357,-0.2120091
12.93212,-0.2140091
12.94736,-0.2160091
12.96442,-0.217009
12.98115,-0.2180091
12.99827,-0.2180091
13.01513,-0.2190091
13.0321,-0.2200092
13.04893,-0.2210092
13.06565,-0.2220093
13.08173,-0.2230093
13.09834,-0.2230093
13.11505,-0.2240093
13.13273,-0.2250094
13.14758,-0.2260094
13.1645,-0.2270095
13.18044,-0.2280095
13.19745,-0.2280095
13.21332,-0.2290096
13.22993,-0.2300096
13.24646,-0.2310097
13.26416,-0.2320097
13.28022,-0.2330098
13.29746,-0.2330098
13.31421,-0.2340098
13.33122,-0.2350099
13.34927,-0.2360099
13.36496,-0.23701
13.3818,-0.23801
13.39889,-0.23801
13.41525,-0.2390101
13.44788,-0.2410101
13.46519,-0.2420102
13.48123,-0.2430102
13.49765,-0.2430102
13.51421,-0.2440103
13.53051,-0.2450103
13.54686,-0.2460104
13.56485,-0.2470104
13.58019,-0.2480105
13.59723,-0.2480105
13.61401,-0.2490105
13.63122,-0.2500106
13.64775,-0.2510105
13.66481,-0.2520104
13.68141,-0.2530103
13.69899,-0.2530103
13.71529,-0.2540103
13.73236,-0.2550102
13.74882,-0.2560101
13.76653,-0.25701
13.78153,-0.25801
13.79803,-0.25801
13.81473,-0.2590099
13.83137,-0.2600098
13.84747,-0.2610098
13.86485,-0.2620097
13.88137,-0.2630096
13.89835,-0.2630096
13.91472,-0.2640095
13.93161,-0.2650095
13.9482,-0.2660094
13.96449,-0.2670093
13.98221,-0.2680092
13.99752,-0.2680092
14.01366,-0.2690092
14.03089,-0.2700091
14.04688,-0.271009
14.0639,-0.272009
14.08,-0.272009
14.09675,-0.2730089
14.11316,-0.2740088
14.12967,-0.2750087
14.1459,-0.2760087
14.16289,-0.2770086
14.17916,-0.2770086
14.19716,-0.2780085
14.21202,-0.2790084
14.2288,-0.2800084
14.24501,-0.2810083
14.26223,-0.2820082
14.27808,-0.2820082
14.29536,-0.2830082
14.31109,-0.2840081
14.32783,-0.285008
14.34408,-0.2860079
14.36106,-0.2870079
14.37701,-0.2870079
14.39402,-0.2880078
14.41125,-0.2890077
14.42651,-0.2900077
14.44255,-0.2910076
14.4594,-0.2910076
14.47556,-0.2920075
14.49283,-0.2930074
14.50932,-0.2940074
14.52672,-0.2950073
14.54301,-0.2960072
14.56055,-0.2970071
14.57693,-0.2970071
14.594,-0.2980071
14.61212,-0.299007
14.62815,-0.3000069
14.64412,-0.3010069
14.66076,-0.3020068
14.67704,-0.3020068
14.69443,-0.3030067
14.71076,-0.3040066
14.7275,-0.3050066
14.74335,-0.3060065
14.76026,-0.3070064
14.81042,-0.3070064
14.82875,-0.3070064
14.84395,-0.3070064
14.86096,-0.3070064
14.87718,-0.3070064
14.89502,-0.3070064
14.90987,-0.3070064
14.92713,-0.3070064
14.94315,-0.3070064
14.95958,-0.3070064
14.98689,-0.3070064
15.00888,-0.3070064
15.02589,-0.3070064
15.04389,-0.3070064
15.05969,-0.3070064
15.07685,-0.3070064
15.09317,-0.3070064
15.10995,-0.3070064
15.12711,-0.3070064
15.14343,-0.3070064
15.16118,-0.3070064
15.17741,-0.3070064
15.19475,-0.3070064
15.21068,-0.3070064
15.22732,-0.3070064
15.24513,-0.3070064
15.26095,-0.3070064
15.27671,-0.3070064
15.29373,-0.3070064
15.30945,-0.3070064
15.32615,-0.3070064
15.34247,-0.3070064
15.35886,-0.3070064
15.37593,-0.3070064
15.3929,-0.3070064
15.40978,-0.3070064
15.42673,-0.3070064
15.44337,-0.3070064
15.46183,-0.3070064
15.47711,-0.3070064
15.49439,-0.3070064
15.51071,-0.3070064
15.52837,-0.3070064
15.54444,-0.3070064
15.56131,-0.3070064
15.57717,-0.3070064
15.59439,-0.3070064
15.61003,-0.3070064
15.62695,-0.3070064
15.64366,-0.3070064
15.66256,-0.3070064
15.67687,-0.3070064
15.69346,-0.3070064
15.70972,-0.3070064
15.72633,-0.3070064
15.74318,-0.3070064
15.75956,-0.3070064
15.77599,-0.3070064
15.79307,-0.3070064
15.80981,-0.3070064
15.82708,-0.3070064
15.84359,-0.3070064
15.8607,-0.3070064
15.87871,-0.3070064
15.89493,-0.3070064
15.91054,-0.3070064
15.92771,-0.3070064
15.94372,-0.3070064
15.9606,-0.3070064
15.97681,-0.3070064
15.99362,-0.3070064
16.01004,-0.3070064
16.02618,-0.3070064
16.04251,-0.3070064
16.05894,-0.3070064
16.07591,-0.3070064
16.09424,-0.3070064
16.10967,-0.3070064
16.12653,-0.3070064
16.14336,-0.3070064
16.16062,-0.3070064
16.17706,-0.3070064
16.19439,-0.3070064
16.21081,-0.3070064
16.22818,-0.3070064
16.24419,-0.3070064
16.26124,-0.3070064
16.27734,-0.3070064
16.29616,-0.3070064
16.31009,-0.3070064
16.32673,-0.3070064
16.34365,-0.3070064
16.36051,-0.3070064
16.37624,-0.3070064
16.39283,-0.3070064
16.40913,-0.3070064
16.42618,-0.3070064
16.44286,-0.3070064
16.46036,-0.3070064
16.47685,-0.3070064
16.49378,-0.3070064
16.51177,-0.3070064
16.52808,-0.3070064
16.54431,-0.3070064
16.56123,-0.3070064
16.57763,-0.3070064
16.59436,-0.3070064
16.61047,-0.3070064
16.62764,-0.3070064
16.64349,-0.3070064
16.66018,-0.3070064
16.67618,-0.3070064
16.69268,-0.3070064
16.70877,-0.3070064
16.72751,-0.3070064
16.74288,-0.3070064
16.7605,-0.3070064
16.77691,-0.3070064
16.79412,-0.3070064
16.81057,-0.3070064
16.82803,-0.3070064
16.84443,-0.3070064
16.86148,-0.3070064
16.87728,-0.3070064
16.89405,-0.3070064
16.91017,-0.3070064
16.92847,-0.3070064
16.94277,-0.3070064
16.95962,-0.3070064
16.97592,-0.3070064
16.99275,-0.3070064
17.00875,-0.3070064
17.02547,-0.3070064
17.04159,-0.3070064
17.05853,-0.3070064
17.07515,-0.3070064
17.09191,-0.3070064
17.10876,-0.3070064
17.12605,-0.3070064
17.14381,-0.3070064
17.15996,-0.3070064
17.17631,-0.3070064
17.19355,-0.3070064
17.20986,-0.3070064
17.22737,-0.3070064
17.24402,-0.3070064
17.2611,-0.3070064
17.27762,-0.3070064
17.29543,-0.3070064
17.31138,-0.3070064
17.32878,-0.3070064
17.34589,-0.3070064
17.36169,-0.3070064
17.37746,-0.3070064
17.39434,-0.3070064
17.41048,-0.3070064
17.42738,-0.3070064
17.44318,-0.3070064
17.4602,-0.3070064
17.4761,-0.3070064
17.49292,-0.3070064
17.50918,-0.3070064
17.52598,-0.3070064
17.54185,-0.3070064
17.56027,-0.3070064
17.57532,-0.3070064
17.59281,-0.3070064
17.60946,-0.3070064
17.62653,-0.3070064
17.64297,-0.3070064
17.6606,-0.3070064
17.67711,-0.3070064
17.6949,-0.3070064
17.71025,-0.3070064
17.72766,-0.3070064
17.74413,-0.3070064
17.76283,-0.3070064
17.77783,-0.3070064
17.79478,-0.3070064
17.81095,-0.3070064
17.82805,-0.3070064
17.84367,-0.3070064
17.86049,-0.3070064
17.87655,-0.3070064
17.89349,-0.3070064
17.90959,-0.3070064
17.92625,-0.3070064
17.94253,-0.3070064
17.95979,-0.3070064
17.97795,-0.3070064
17.99368,-0.3070064
18.01004,-0.3070064
18.02742,-0.3070064
18.04366,-0.3070064
18.06105,-0.3070064
18.07754,-0.3070064
18.09491,-0.3070064
18.11134,-0.3070064
18.12902,-0.3070064
18.14476,-0.3070064
18.16225,-0.3070064
18.17951,-0.3070064
18.19488,-0.3070064
18.21081,-0.3070064
18.22773,-0.3070064
18.24361,-0.3070064
18.26036,-0.3070064
18.27698,-0.3070064
18.29368,-0.3070064
18.30968,-0.3070064
18.3271,-0.3070064
18.34367,-0.3070064
18.36127,-0.3070064
18.37749,-0.3070064
18.3961,-0.3070064
18.41096,-0.3070064
18.42848,-0.3070064
18.44454,-0.3070064
18.46138,-0.3070064
18.47761,-0.3070064
18.49523,-0.3070064
18.51028,-0.3070064
18.52712,-0.3070064
18.54343,-0.3070064
18.55977,-0.3070064
18.57621,-0.3070064
18.59315,-0.3070064
18.61149,-0.3070064
18.62757,-0.3070064
18.64371,-0.3070064
18.66116,-0.3070064
18.67779,-0.3070064
18.69551,-0.3070064
18.71164,-0.3070064
18.72892,-0.3070064
18.7452,-0.3070064
18.76248,-0.3070064
18.77809,-0.3070064
18.7949,-0.3070064
18.81228,-0.3070064
18.82764,-0.3070064
18.84366,-0.3070064
18.86082,-0.3070064
18.87683,-0.3070064
18.89383,-0.3070064
18.90946,-0.3070064
18.92637,-0.3070064
18.94259,-0.3070064
18.95909,-0.3070064
18.97589,-0.3070064
18.99208,-0.3070064
19.00957,-0.3070064
19.02715,-0.3070064
19.04269,-0.3070064
19.05943,-0.3070064
19.07637,-0.3070064
19.09365,-0.3070064
19.11015,-0.3070064
19.12777,-0.3070064
19.14393,-0.3070064
19.16126,-0.3070064
19.17735,-0.3070064
19.19452,-0.3070064
19.2103,-0.3070064
19.22837,-0.3070064
19.24331,-0.3070064
19.2603,-0.3070064
19.27594,-0.3070064
19.29268,-0.3070064
19.30931,-0.3070064
19.32592,-0.3070064
19.3417,-0.3070064
19.35965,-0.3070064
19.37592,-0.3070064
19.39293,-0.3070064
19.4093,-0.3070064
19.4269,-0.3070064
19.44453,-0.3070064
19.46026,-0.3070064
19.47704,-0.3070064
19.49478,-0.3070064
19.51033,-0.3070064
19.52732,-0.3070064
19.5435,-0.3070064
19.56027,-0.3070064
19.57638,-0.3070064
19.59326,-0.3070064
19.60938,-0.3070064
19.62643,-0.3070064
19.64228,-0.3070064
19.6614,-0.3070064
19.67558,-0.3070064
19.6929,-0.3070064
19.70981,-0.3070064
19.72659,-0.3070064
19.74311,-0.3070064
19.76054,-0.3070064
19.77694,-0.3070064
19.79436,-0.3070064
19.81037,-0.3070064
19.82694,-0.3070064
19.84355,-0.3070064
19.86282,-0.3070064
19.8767,-0.3070064
19.89445,-0.3070064
19.91029,-0.3070064
19.92723,-0.3070064
19.94317,-0.3070064
19.95983,-0.3070064
19.97641,-0.3070064
19.99287,-0.3070064
20.00882,-0.3070064
20.02545,-0.3070064
20.04215,-0.3070064
20.05935,-0.3070064
20.07749,-0.3070064
20.09267,-0.3070064
20.10967,-0.3070064
20.12712,-0.3070064
20.14436,-0.3070064
0
False
20.16186,0
20.17848,0
20.19383,0
20.20997,0
20.22642,0
20.24294,0
20.26081,0
20.27774,0
20.29335,0
20.30984,0
20.32764,0
20.3426,0
20.35963,0
20.37596,0
20.39281,0
20.40924,0
20.42625,0
20.44246,0
20.45992,0
20.47596,0
20.4943,0
20.50914,0
20.52733,0
20.54244,0
20.55955,0
20.57596,0
20.5929,0
20.60934,0
20.62642,0
20.6427,0
20.65986,0
20.67592,0
20.69315,0
20.71079,0
20.72611,0
20.74261,0
20.76013,0
20.77613,0
20.79324,0
20.80941,0
20.82634,0
20.84265,0
20.85978,0
20.87636,0
20.89394,0
20.91134,0
20.92691,0
20.94373,0
20.96093,0
20.97696,0
20.99439,0
21.01073,0
21.02855,0
21.04436,0
21.06205,0
21.07813,0
21.09559,0
21.11336,0
21.12901,0
21.14578,0
21.16339,0
21.17934,0
21.19668,0
21.21339,0
21.23037,0
21.24718,0
21.26379,0
21.2798,0
21.29664,0
21.31378,0
21.32959,0
21.34529,0
21.36241,0
21.37837,0
21.39528,0
21.41169,0
21.42925,0
21.44558,0
21.46282,0
21.47931,0
21.49654,0
21.513,0
21.53139,0
21.54696,0
21.5638,0
21.58016,0
21.59699,0
21.61327,0
21.62983,0
21.64621,0
21.66323,0
21.67908,0
21.69615,0
21.71184,0
21.72869,0
21.74664,0
21.76247,0
21.77939,0
21.79583,0
21.81209,0
21.82913,0
21.84556,0
21.86233,0
21.87899,0
21.89584,0
21.91227,0
21.92968,0
21.94725,0
21.96329,0
21.97921,0
21.99619,0
22.01244,0
22.02939,0
22.04551,0
22.06275,0
22.07883,0
22.09581,0
22.11226,0
22.12935,0
22.14554,0
22.16406,0
22.17947,0
22.19585,0
22.21227,0
22.22925,0
22.2457,0
22.26254,0
22.27911,0
22.29608,0
22.31231,0
22.32973,0
22.34582,0
22.36444,0
22.37902,0
22.39593,0
22.41251,0
22.42967,0
22.44562,0
22.46309,0
22.47916,0
22.49617,0
22.51253,0
22.52954,0
22.54593,0
22.56423,0
22.57919,0
22.59634,0
22.61267,0
22.62966,0
22.64591,0
22.6637,0
22.67923,0
22.69767,0
22.7129,0
22.72991,0
22.74615,0
22.76451,0
22.77944,0
22.79697,0
22.81323,0
22.8305,0
22.84617,0
22.86391,0
22.87972,0
22.89657,0
22.91293,0
22.92996,0
22.9465,0
22.99823,0
23.01311,0
23.03024,0
23.04655,0
23.06354,0
23.08009,0
23.0971,0
23.11338,0
23.13064,0
23.14663,0
23.16497,0
23.18002,0
23.19749,0
23.2134,0
23.23046,0
23.24751,0
23.26415,0
23.28038,0
23.29738,0
23.31369,0
23.33069,0
23.3471,0
23.36541,0
23.38051,0
23.39744,0
23.41397,0
23.43065,0
23.44721,0
23.46431,0
23.48083,0
23.49783,0
23.51438,0
23.53114,0
23.54773,0
23.56599,0
23.58142,0
23.5979,0
23.61475,0
23.63132,0
23.64807,0
23.66475,0
23.68149,0
23.69861,0
23.71482,0
23.73179,0
23.74883,0
23.76649,0
23.78206,0
23.79869,0
23.81513,0
23.8323,0
23.84879,0
23.86586,0
23.88218,0
23.89918,0
23.91643,0
23.93267,0
23.94935,0
23.96799,0
23.98285,0
23.99958,0
24.01654,0
24.03315,0
24.05,0
24.06694,0
24.08364,0
24.1004,0
24.11741,0
24.13423,0
24.15073,0
24.16927,0
24.18451,0
24.2012,0
24.21814,0
24.23491,0
24.25161,0
24.26854,0
24.2853,0
24.30207,0
24.319,0
24.35256,0
24.37105,0
24.38667,0
24.40346,0
24.42075,0
24.43688,0
24.4536,0
24.47036,0
24.48733,0
24.50461,0
24.52197,0
24.53835,0
24.55499,0
24.57264,0
24.58786,0
24.60474,0
24.6209,0
24.63725,0
24.65367,0
24.6702,0
24.68671,0
24.70309,0
24.72025,0
24.73697,0
24.75355,0
24.77097,0
24.78884,0
24.80435,0
24.82148,0
24.83842,0
24.85517,0.002
24.87199,0.004000094
24.88787,0.006000187
24.90499,0.008000281
24.92118,0.01000037
24.93796,0.01000037
24.95426,0.01200047
24.97062,0.01400056
24.98728,0.01600065
25.00496,0.01800075
25.01999,0.01800075
25.03665,0.02000084
25.05297,0.02200093
25.06976,0.02400103
25.08662,0.02600112
25.10368,0.02800122
25.12112,0.03000131
25.13741,0.03000131
25.15422,0.0320014
25.1714,0.03400149
25.18823,0.03600159
25.20693,0.03800168
25.2214,0.04000177
25.23786,0.04000177
25.25405,0.04200187
25.27094,0.04400196
25.28752,0.04600205
25.30388,0.04800215
25.32061,0.05000224
25.33732,0.05000224
25.3531,0.05200233
25.3697,0.05400243
25.38648,0.05600252
25.40363,0.05800261
25.42155,0.06000271
25.43706,0.06000271
25.45407,0.0620028
25.47086,0.0640029
25.48785,0.06600299
25.50467,0.06800309
25.52147,0.07000318
25.53815,0.07000318
25.55442,0.07200328
25.57123,0.07400337
25.58754,0.07600346
25.60417,0.07800356
25.62183,0.08000365
25.63723,0.08000365
25.65318,0.08200374
25.66988,0.08400384
25.68613,0.08600393
25.72032,0.09000412
25.73747,0.09000412
25.75386,0.09200421
25.7709,0.0940043
25.78739,0.0960044
25.80434,0.09800449
25.82269,0.1000046
25.838,0.1000046
25.85485,0.1020047
25.87159,0.1040048
25.88754,0.1060049
25.90408,0.108005
25.92055,0.1100051
25.93719,0.1100051
25.95327,0.1120051
25.97049,0.1140052
25.98675,0.1160053
26.00375,0.1180054
26.02038,0.1200055
26.03928,0.1200055
26.05423,0.1220056
26.07175,0.1240057
26.08829,0.1260058
26.10537,0.1280059
26.12202,0.130006
26.13952,0.130006
26.15498,0.1320061
26.17184,0.1340062
26.18822,0.1360063
26.20444,0.1380064
26.22087,0.1400065
26.23911,0.1400065
26.2537,0.1420065
26.27032,0.1440066
26.28677,0.1460067
26.30325,0.1480068
26.3199,0.1480068
26.33597,0.1500069
26.35228,0.152007
26.36924,0.1540071
26.38614,0.1560072
26.40326,0.1580073
